pseudocount,genus,omitted,random_estimate,random_se,random_ci_low,random_ci_high,random_p,hksj_se_modified,hksj_ci_low_modified,hksj_ci_high_modified,hksj_p_modified,hksj_df,hksj_scale,tau2_dl,q,q_p,i2_percent
1.0,Oscillibacter,PRJEB54571_external,0.4981956710057389,0.5245159660352487,-0.5298556224233486,1.5262469644348264,0.342203802943431,0.5245159660352487,-6.166411580965595,7.162802922977073,0.5163802989512298,1,0.9999999999999998,0.48721456842216965,8.711319052304855,0.0031624030498630168,88.5206821837685
1.0,Parabacteroides,PRJNA784025_discovery,-0.14450740992988664,0.2545424913149939,-0.6434106929072747,0.3543958730475014,0.5702289862138901,0.2545424913149939,-3.3787764186996876,3.0897615988399147,0.6712867037937429,1,0.8993824037493168,0.0,0.8993824037493168,0.34294736537772463,0.0
1.0,Parabacteroides,PRJNA784025_validation,-0.001675259736399481,0.6202626969957348,-1.2173901458480396,1.2140396263752409,0.9978450062201558,0.6202626969957349,-7.882860078135751,7.879509558662953,0.9982805658249112,1,1.0000000000000004,0.4935213975521141,2.2530487996108213,0.13335144331327323,55.61569726440305
1.0,Parabacteroides,PRJEB54571_external,0.17745444032434732,0.24502030693517168,-0.3027853612685892,0.6576942419172838,0.4689160675032642,0.24502030693517168,-2.935823744177377,3.2907326248260715,0.6009588617630663,1,1.0,0.04927518055742773,1.6960139683530033,0.1928100892278708,41.03822146163699
1.0,Paraprevotella,PRJNA784025_discovery,1.3767227862181395,0.3095950499410123,0.7699164883337555,1.9835290841025235,8.713858900403556e-06,0.3095950499410123,-2.5570553037182817,5.310500876154561,0.14081939150463374,1,0.37165072660519854,0.0,0.37165072660519854,0.5421058528276431,0.0
1.0,Paraprevotella,PRJNA784025_validation,1.3843110074967675,0.3166487466846629,0.7636794639948282,2.004942550998707,1.2325131335908637e-05,0.3166487466846629,-2.639092797413183,5.407714812406718,0.14315818901173064,1,0.392254305749186,0.0,0.392254305749186,0.5311168168949063,0.0
1.0,Paraprevotella,PRJEB54571_external,1.4824862795521465,0.25030023859754663,0.9918978119009552,1.9730747472033379,3.164439523482048e-09,0.25030023859754663,-1.6978797976460842,4.662852356750378,0.10648148383296041,1,0.000968679717383864,0.0,0.000968679717383864,0.9751709528140846,0.0
1.0,Parasutterella,PRJNA784025_discovery,0.53368528703869,0.36877314891497337,-0.18911008483465774,1.2564806589120376,0.14784335689131836,0.36877314891497337,-4.152021844373723,5.219392418451103,0.38493585704664246,1,0.10225989223168726,0.0,0.10225989223168726,0.7491343466774807,0.0
1.0,Parasutterella,PRJNA784025_validation,0.767199590130016,0.20314774189627555,0.369030016013316,1.165369164246716,0.00015900941293562303,0.20314774189627555,-1.8140372101479252,3.3484363904079575,0.16478945597504194,1,0.00523035250575096,0.0,0.00523035250575096,0.9423463127675769,0.0
1.0,Parasutterella,PRJEB54571_external,0.7117882633940861,0.1911595288892883,0.337115586771081,1.086460940017091,0.00019645641162955744,0.1911595288892883,-1.717123847993117,3.140700374781289,0.16703081080769394,1,0.4148825839904542,0.0,0.4148825839904542,0.5195016439650484,0.0
1.0,Prevotella,PRJNA784025_discovery,0.5535554639822112,0.3563240663685632,-0.1448397061001726,1.251950634064595,0.12029969163166801,0.3563240663685632,-3.97397107581477,5.081082003779192,0.3641046012029283,1,0.99232052160857,0.0,0.99232052160857,0.3191758793710043,0.0
1.0,Prevotella,PRJNA784025_validation,0.46103076096296736,0.2837832732609941,-0.09518445462858105,1.0172459765545159,0.10425048047504576,0.2837832732609941,-3.14477760986608,4.0668391317920145,0.35126661316184726,1,0.44833727878519447,0.0,0.44833727878519447,0.5031256135337167,0.0
1.0,Prevotella,PRJEB54571_external,0.6767554625080091,0.274807389402172,0.1381329792797521,1.2153779457362661,0.013791300838461152,0.274807389402172,-2.8150034903204078,4.168514415336426,0.24555999105542112,1,0.24978569121960226,0.0,0.24978569121960226,0.6172260192744048,0.0
1.0,Roseburia,PRJNA784025_discovery,0.21060235849956999,0.2299487292507103,-0.2400971508318222,0.6613018678309621,0.35973687213925964,0.2299487292507103,-2.7111732742423467,3.132377991241487,0.5279385854617661,1,0.523343320031533,0.0,0.523343320031533,0.4694189908261548,0.0
1.0,Roseburia,PRJNA784025_validation,1.270081652675967,0.22655394463301973,0.8260359211952484,1.7141273841566858,2.0694917571015427e-08,0.22655394463301973,-1.6085591516774829,4.148722457029417,0.11237668207666103,1,0.1154144043975215,0.0,0.1154144043975215,0.7340621601568362,0.0
1.0,Roseburia,PRJEB54571_external,0.7306584853772794,0.5576803591636575,-0.3623950185834893,1.8237119893380482,0.19013687097704735,0.5576803591636575,-6.3553423356431376,7.816659306397697,0.415032721983283,1,1.0000000000000002,0.5671810736091066,11.34343666161921,0.0007571507990055273,91.18432949527964
1.0,Ruminococcus,PRJNA784025_discovery,-0.3933781451075544,0.22716111897343552,-0.838613938295488,0.05185764808037918,0.0833244534894607,0.22716111897343552,-3.2797338309410353,2.492977540725927,0.33338690710792734,1,0.7577038733624806,0.0,0.7577038733624806,0.3840480461533706,0.0
1.0,Ruminococcus,PRJNA784025_validation,-0.4106139843683749,0.24044998542763693,-0.8818959558065432,0.06066798706979348,0.0876939182070932,0.24044998542763693,-3.4658207280840436,2.6445927593472938,0.33725179564769864,1,0.8115939981809872,0.0,0.8115939981809872,0.36764940393822565,0.0
1.0,Ruminococcus,PRJEB54571_external,-0.47077446362110603,0.1741581160958171,-0.8121243711689076,-0.1294245560733045,0.006868698562633691,0.1741581160958171,-2.683663143245868,1.7421142160036562,0.2255714403362049,1,0.00642468219367799,0.0,0.00642468219367799,0.9361146834016658,0.0
1.0,Sellimonas,PRJNA784025_discovery,-0.07084771739739097,0.29848344259095416,-0.6558752648756611,0.5141798300808792,0.8123783307014513,0.29848344259095416,-3.8634394493931303,3.7217440145983485,0.8516381299775659,1,0.2680166297308134,0.0,0.2680166297308134,0.6046653474203325,0.0
1.0,Sellimonas,PRJNA784025_validation,-0.3707833447991885,0.3747771180319843,-1.1053464961418777,0.36377980654350073,0.3224950567687035,0.3747771180319843,-5.132778137043558,4.391211447445181,0.5034101737077734,1,0.9999999999999997,0.1515931182304643,1.9868015167322088,0.15867571106167933,49.667845953492645
1.0,Sellimonas,PRJEB54571_external,-0.500916282739774,0.21627877011162908,-0.924822672158567,-0.07700989332098096,0.020554570259383453,0.21627877011162908,-3.2489986159218636,2.2471660504423157,0.25947843769435175,1,1.0,0.0018607961076936368,1.0177823220533009,0.31304562675024245,1.7471635798729883
1.0,Slackia,PRJNA784025_discovery,-0.145681990630425,0.5026742898976091,-1.1309235988297388,0.8395596175688889,0.7719586221249275,0.5026742898976091,-6.532764433810066,6.2414004525492155,0.8204186405751118,1,1.0,0.44953448060706885,9.018818736560291,0.002672140277756735,88.91207341881457
1.0,Slackia,PRJNA784025_validation,-0.014175721231258024,0.35326498336981954,-0.7065750886361043,0.6782236461735883,0.9679912957022632,0.35326498336981954,-4.5028329261404645,4.474481483677949,0.9744675933231757,1,0.9999999999999998,0.20953305420740237,6.21713076731652,0.012651998664436379,83.91540989845342
1.0,Slackia,PRJEB54571_external,-0.46317705719731483,0.15169849420671128,-0.7605061058424689,-0.16584800855216075,0.002263592070929453,0.15169849420671128,-2.3906891827962466,1.4643350684016168,0.20149462300011078,1,0.8762184342587793,0.0,0.8762184342587793,0.3492395158708448,0.0
1.0,Streptococcus,PRJNA784025_discovery,-1.2560859460463567,1.230808110901082,-3.6684698434124776,1.156297951319764,0.3074735700389166,1.2308081109010822,-16.894985794416726,14.382813902324013,0.49352935222598887,1,1.0000000000000002,2.492886518990919,5.15384450665616,0.023194963932504708,80.59700872409896
1.0,Streptococcus,PRJNA784025_validation,-0.8040855502042562,0.338810396517938,-1.4681539273794146,-0.14001717302909777,0.017631792782077733,0.338810396517938,-5.109079815192916,3.500908714784404,0.25387407178811283,1,1.0000000000000002,0.012128671541035215,1.0209272615552059,0.31229916104801947,2.0498288510120495
1.0,Streptococcus,PRJEB54571_external,-1.6074662558587987,0.6995170165858124,-2.978519608366991,-0.23641290335060638,0.021563729581475795,0.6995170165858124,-10.495672685216299,7.2807401734987005,0.2613012007767111,1,1.0,0.8418186436644574,7.1329373594457035,0.0075680648330375706,85.98053018542548
1.0,Sutterella,PRJNA784025_discovery,0.20468167657658595,2.2514710661770945,-4.2082016131305195,4.617564966283691,0.9275639482736271,2.251471066177095,-28.402970648422635,28.81233400157581,0.942283425305639,1,1.0000000000000002,9.55547472686442,16.807897449725882,4.13608142347305e-05,94.05041586557093
1.0,Sutterella,PRJNA784025_validation,-0.08490051990032399,1.9422370820163528,-3.8916852006523754,3.7218841608517277,0.9651333775873908,1.9422370820163528,-24.763362530690557,24.59356149088991,0.9721893049733834,1,0.9999999999999993,6.976793094705837,12.672090492969932,0.000371154320035578,92.10864221215301
1.0,Sutterella,PRJEB54571_external,2.035642291936831,0.3075958591703763,1.4327544079628933,2.6385301759107684,3.643080575159089e-11,0.3075958591703763,-1.872733670760704,5.944018254634366,0.09547419790907989,1,1.0,0.06134064070838896,1.4787387598621058,0.2239719593208226,32.37480296430106
1.0,Turicibacter,PRJNA784025_discovery,-0.4239721785605964,0.4748888617410624,-1.3547543475730786,0.5068099904518859,0.3719739830234645,0.4748888617410624,-6.45800728289373,5.610062925772537,0.5360233254995083,1,0.9999999999999998,0.36349733898337516,5.121190919391843,0.023635390746469594,80.47329194048572
1.0,Turicibacter,PRJNA784025_validation,-0.5999859773894635,0.6493868073367155,-1.8727841197694257,0.6728121649904989,0.3555243463817417,0.6493868073367155,-8.851227704547755,7.651255749768827,0.5251591605899422,1,0.9999999999999999,0.7515610573448694,9.134555186282535,0.002508264348896202,89.05255943385497
1.0,Turicibacter,PRJEB54571_external,-1.0850811551772792,0.23399119690869763,-1.5437039011183264,-0.6264584092362319,3.5303529405545047e-06,0.23399119690869763,-4.058221209621989,1.8880588992674299,0.13521268336076894,1,0.5544503775012476,0.0,0.5544503775012476,0.45650495241147215,0.0
1.0,UCG-002,PRJNA784025_discovery,0.23158570597076092,0.2771194968186861,-0.3115685077938638,0.7747399197353856,0.4033299038258459,0.2771194968186861,-3.289551357064507,3.752722769006029,0.5568318663431744,1,0.013038349214532051,0.0,0.013038349214532051,0.9090906738356779,0.0
1.0,UCG-002,PRJNA784025_validation,0.5809606668300962,0.24899747649887738,0.0929256128922965,1.0689957207678957,0.01963770253782882,0.24899747649887738,-2.582852248419579,3.7447735820797714,0.2577753862408279,1,0.09335935534508731,0.0,0.09335935534508731,0.7599490982458026,0.0
1.0,UCG-002,PRJEB54571_external,0.43473515527195494,0.19420110374893318,0.05410099192404594,0.815369318619864,0.025183106376255104,0.19420110374893318,-2.032823829003081,2.9022941395469903,0.26745394368921416,1,0.9574452248672563,0.0,0.9574452248672563,0.3278313919722503,0.0
1.0,UCG-003,PRJNA784025_discovery,0.04583885293495964,1.716210661356715,-3.3179340433242013,3.409611749194121,0.9786915640739079,1.7162106613567152,-21.760685181110993,21.852362886980913,0.9830003481536439,1,1.0000000000000002,5.533853772988866,15.857884986541272,6.828143282667164e-05,93.69398882102684
1.0,UCG-003,PRJNA784025_validation,-0.3664855274881845,1.2637076387513333,-2.843352499440798,2.1103814444644287,0.7718099947321275,1.2637076387513333,-16.423413512455795,15.690442457479428,0.8203045522706709,1,1.0,2.8655960528046016,8.975144452424026,0.0027367694482645015,88.85811804700349
1.0,UCG-003,PRJEB54571_external,1.2128536541606902,0.44840994966816133,0.333970152811094,2.0917371555102866,0.006834808398311978,0.44840994966816133,-4.484734972176179,6.910442280497559,0.22544554932980512,1,1.0,0.34629272026747987,7.15315312191113,0.007483231134688149,86.02015107244304
1.0,UCG-005,PRJNA784025_discovery,0.773915360634874,0.21452701427732737,0.3534424126513123,1.1943883086184357,0.0003091106994908925,0.21452701427732737,-1.9519088042683386,3.4997395255380868,0.17214681998859824,1,0.7549064587821038,0.0,0.7549064587821038,0.3849272490313874,0.0
1.0,UCG-005,PRJNA784025_validation,0.42044690586129524,0.20443883944429111,0.019746780550484677,0.8211470311721059,0.03972566539270868,0.20443883944429111,-2.177194844196437,3.0180886559190276,0.28812172884382076,1,0.10094739513794287,0.0,0.10094739513794287,0.7506956714480696,0.0
1.0,UCG-005,PRJEB54571_external,0.6319947331712865,0.1974380451328754,0.2450161647108507,1.0189733016317224,0.001369622433331551,0.1974380451328754,-1.876693491047949,3.140682957390522,0.1927671489549368,1,1.0,0.02949143391327191,1.6073491896520515,0.2048648249894159,37.78576513193916
1.0,[Eubacterium] ruminantium group,PRJNA784025_discovery,1.0090558512875631,0.4811933045775753,0.06591697431551558,1.9521947282596108,0.03599477267927241,0.4811933045775753,-5.105084794475436,7.123196497050563,0.28328108702653654,1,0.9999999999999999,0.24993534021464744,2.027954791410357,0.1544283005273551,50.68923606011245
1.0,[Eubacterium] ruminantium group,PRJNA784025_validation,0.9093409561081326,0.2829476039241337,0.3547636524168305,1.4639182597994347,0.0013098451649575353,0.2829476039241337,-2.6858492290348077,4.504531141251073,0.19204315630039792,1,0.9471374487978743,0.0,0.9471374487978743,0.3304490069570568,0.0
1.0,[Eubacterium] ruminantium group,PRJEB54571_external,1.2053825345359432,0.23586243522639827,0.7430921614922026,1.667672907579684,3.212528053507709e-07,0.23586243522639827,-1.7915338570841266,4.202298926156013,0.12301584360972594,1,0.4793374463567859,0.0,0.4793374463567859,0.48872257954553455,0.0
1.0,[Eubacterium] siraeum group,PRJNA784025_discovery,1.317097699670722,0.6081418843243186,0.1251396063950576,2.5090557929463864,0.030328483919316838,0.6081418843243186,-6.410077591353675,9.044272990695118,0.2753792041239806,1,0.9999999999999999,0.5215038445234772,3.328513411117262,0.06808839055771862,69.95655788376902
1.0,[Eubacterium] siraeum group,PRJNA784025_validation,-0.06729091912282033,0.6350517657349438,-1.3119923799633102,1.1774105417176695,0.9156130468281714,0.6350517657349438,-8.13638867278373,8.001806834538089,0.9327937104001345,1,0.9999999999999999,0.6320580837638154,4.374309754348367,0.03648460433966372,77.13925039245493
1.0,[Eubacterium] siraeum group,PRJEB54571_external,0.6085486958738089,1.2505011794017982,-1.8424336157537156,3.0595310075013336,0.6265107500744771,1.2505011794017982,-15.280575312755241,16.497672704502857,0.7116712739824287,1,0.9999999999999998,3.006347810254761,25.725693964878907,3.9355238225294917e-07,96.11283566785326
1.0,[Eubacterium] ventriosum group,PRJNA784025_discovery,0.7281039881541098,0.18821875173269698,0.35919523475802373,1.0970127415501958,0.00010955526270244068,0.18821875173269698,-1.663442006597221,3.1196499829054405,0.16104411779819067,1,0.06649214196883521,0.0,0.06649214196883521,0.7965144141752464,0.0
1.0,[Eubacterium] ventriosum group,PRJNA784025_validation,1.0178102030685534,0.1892000418428317,0.6469781210566032,1.3886422850805036,7.467418768907569e-08,0.1892000418428317,-1.3862042647279855,3.4218246708650923,0.11700531247501865,1,0.0754929200953646,0.0,0.0754929200953646,0.7835008233261674,0.0
1.0,[Eubacterium] ventriosum group,PRJEB54571_external,0.8728902940395932,0.16229007280967075,0.5548017513326384,1.190978836746548,7.507522466688476e-08,0.16229007280967075,-1.1892005977705553,2.9349811858497414,0.11702582232274163,1,1.0,0.012779151605083394,1.320295467431229,0.25053903041034803,24.259377944726033
1.0,[Eubacterium] xylanophilum group,PRJNA784025_discovery,1.345676717925318,0.4312258266833796,0.5004740976258939,2.1908793382247422,0.001804923819342353,0.4312258266833796,-4.133566923550886,6.824920359401522,0.19742444950367785,1,1.0,0.20608840207322707,2.1320508166745813,0.14424764967754938,53.096802750708925
1.0,[Eubacterium] xylanophilum group,PRJNA784025_validation,1.010576620194002,0.23756848525739002,0.5449423890895176,1.4762108512984864,2.1014221490753577e-05,0.23756848525739002,-2.0080171924104455,4.029170432798449,0.1469889945812742,1,0.18647527646216724,0.0,0.18647527646216724,0.6658665496192047,0.0
1.0,[Eubacterium] xylanophilum group,PRJEB54571_external,1.3559664466565267,0.3149275481765364,0.7387084522305153,1.9732244410825381,1.6649935237250276e-05,0.3149275481765364,-2.645567457617127,5.35750035093018,0.1452812969125686,1,0.9999999999999998,0.11220563471920364,2.2847767307948654,0.13064894148251743,56.23204724900609
1.0,[Ruminococcus] gnavus group,PRJNA784025_discovery,-0.7407467211033558,0.3954105431731814,-1.5157513857227913,0.03425794351607969,0.061018541006824786,0.3954105431731814,-5.764914037605621,4.28342059539891,0.3121477367057116,1,0.03702989688010974,0.0,0.03702989688010974,0.8474041901319644,0.0
1.0,[Ruminococcus] gnavus group,PRJNA784025_validation,0.34006725891339445,0.9503971802782807,-1.5227112144320356,2.2028457322588246,0.7204810621197235,0.9503971802782807,-11.735873894630203,12.416008412456993,0.7812442338356573,1,1.0,1.2732329627730965,2.8122317570866984,0.09354815154299714,64.44105300069795
